METADATA:
Block Runtime,Experiment Seed,Subject
90,8728008,subject008
Time after setup,6.689461599999959
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
Choice presented,1245.3552231999997,,,,,,,,,
Choice made,1250.4199602999997,,,,,,,,,
Math Trial End,1250.4200154999999,False,,,,,,,,
Math Trial End,1250.4200320999998,False,,,,,,,,
Math Trial Start,1252.4490023999997,,,,,,,,,
Choice presented,1252.4553118999997,,,,,,,,,
Choice made,1254.9694343,,,,,,,,,
Math Trial End,1254.9694716999998,True,,,,,,,,
Math Trial End,1254.9694859,True,,,,,,,,
Math Trial Start,1256.9987811,,,,,,,,,
Choice presented,1257.0050907,,,,,,,,,
Choice made,1262.4692206,,,,,,,,,
Math Trial End,1262.4692514999997,False,,,,,,,,
Math Trial Start,1264.4987378,,,,,,,,,
Choice presented,1264.5049016999997,,,,,,,,,
Choice made,1268.9862699999999,,,,,,,,,
Math Trial End,1268.9863575999998,True,,,,,,,,
Math Trial End,1268.9863990999997,True,,,,,,,,
Math Task End,1271.0032714999998,,,,,,,,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,1271.0043523999998
ESQ,1273.1133038999997,,Deliberate_start,,Experience Sampling Questions,1,8728008,,,Hard Math Task
ESQ,1275.9854663,,Deliberate_response,3.8000000000000167,Experience Sampling Questions,1,8728008,,Marker Started at 10,Hard Math Task
ESQ,1275.9863977,,Past_start,,Experience Sampling Questions,1,8728008,,,Hard Math Task
ESQ,1279.0539727999999,,Past_response,4.300000000000001,Experience Sampling Questions,1,8728008,,Marker Started at 3,Hard Math Task
ESQ,1279.0550992999997,,Modality_start,,Experience Sampling Questions,1,8728008,,,Hard Math Task
ESQ,1281.6029224,,Modality_response,4.800000000000001,Experience Sampling Questions,1,8728008,,Marker Started at 4,Hard Math Task
ESQ,1281.6040597,,Problem_start,,Experience Sampling Questions,1,8728008,,,Hard Math Task
ESQ,1284.3686392,,Problem_response,3.5000000000000058,Experience Sampling Questions,1,8728008,,Marker Started at 7,Hard Math Task
ESQ,1284.3697803,,Future_start,,Experience Sampling Questions,1,8728008,,,Hard Math Task
ESQ,1286.8197277,,Future_response,4.0,Experience Sampling Questions,1,8728008,,Marker Started at 4,Hard Math Task
ESQ,1286.8208575999997,,Knowledge_start,,Experience Sampling Questions,1,8728008,,,Hard Math Task
ESQ,1291.0857308999998,,Knowledge_response,4.900000000000004,Experience Sampling Questions,1,8728008,,Marker Started at 6,Hard Math Task
ESQ,1291.0869214,,Distracting_start,,Experience Sampling Questions,1,8728008,,,Hard Math Task
ESQ,1294.5025215,,Distracting_response,7.700000000000005,Experience Sampling Questions,1,8728008,,Marker Started at 9,Hard Math Task
ESQ,1294.5036449999998,,Emotion_start,,Experience Sampling Questions,1,8728008,,,Hard Math Task
ESQ,1297.968531,,Emotion_response,1.0,Experience Sampling Questions,1,8728008,,Marker Started at 9,Hard Math Task
ESQ,1297.9696546,,Self_start,,Experience Sampling Questions,1,8728008,,,Hard Math Task
ESQ,1317.4682503999998,,Self_response,2.900000000000009,Experience Sampling Questions,1,8728008,,Marker Started at 8,Hard Math Task
ESQ,1317.468511,,Detailed_start,,Experience Sampling Questions,1,8728008,,,Hard Math Task
ESQ,1319.6349701,,Detailed_response,3.8000000000000016,Experience Sampling Questions,1,8728008,,Marker Started at 2,Hard Math Task
ESQ,1319.6352394,,Intrusive_start,,Experience Sampling Questions,1,8728008,,,Hard Math Task
ESQ,1322.2679745,,Intrusive_response,4.600000000000017,Experience Sampling Questions,1,8728008,,Marker Started at 10,Hard Math Task
ESQ,1322.2682437999997,,Focus_start,,Experience Sampling Questions,1,8728008,,,Hard Math Task
ESQ,1325.400494,,Focus_response,6.0,Experience Sampling Questions,1,8728008,,Marker Started at 6,Hard Math Task
ESQ,1325.4007529,,Absorption_start,,Experience Sampling Questions,1,8728008,,,Hard Math Task
ESQ,1328.9006399,,Absorption_response,7.299999999999995,Experience Sampling Questions,1,8728008,,Marker Started at 6,Hard Math Task
ESQ,1328.9016695999999,,Other_start,,Experience Sampling Questions,1,8728008,,,Hard Math Task
ESQ,1333.5513062999999,,Other_response,7.699999999999991,Experience Sampling Questions,1,8728008,,Marker Started at 4,Hard Math Task
EXPERIMENT DATA:,Hard Math Task
Start Time,1333.5663577
Math Task Start,1361.2879786999997,,,,,,,,,
fixation cross,1361.2993038999998,,,,,,,,,
Math Trial Start,1363.3485194999998,,,,,,,,,
Choice presented,1363.3685508999997,,,,,,,,,
Choice made,1365.2500743,,,,,,,,,
Math Trial End,1365.2501637999999,True,,,,,,,,
Math Trial End,1365.250212,True,,,,,,,,
Math Trial Start,1367.2814509999998,,,,,,,,,
Choice presented,1367.2854502,,,,,,,,,
Choice made,1369.2165918,,,,,,,,,
Math Trial End,1369.2166797,True,,,,,,,,
Math Trial End,1369.2167234999997,True,,,,,,,,
Math Trial Start,1371.2510146999998,,,,,,,,,
Choice presented,1371.2681850999998,,,,,,,,,
Choice made,1373.3328474,,,,,,,,,
Math Trial End,1373.3328856999997,True,,,,,,,,
Math Trial End,1373.332902,True,,,,,,,,
Math Trial Start,1375.3624071,,,,,,,,,
Choice presented,1375.3679819,,,,,,,,,
Choice made,1377.3663748,,,,,,,,,
Math Trial End,1377.3664653,True,,,,,,,,
Math Trial End,1377.3665105,True,,,,,,,,
Math Trial Start,1379.3966074,,,,,,,,,
Choice presented,1379.4011808999999,,,,,,,,,
Choice made,1384.8658749,,,,,,,,,
Math Trial End,1384.8659155,False,,,,,,,,
Math Trial Start,1386.8909537999998,,,,,,,,,
Choice presented,1386.9008887999998,,,,,,,,,
Choice made,1389.3826346,,,,,,,,,
Math Trial End,1389.3827186999997,True,,,,,,,,
Math Trial End,1389.3827637999998,True,,,,,,,,
Math Trial Start,1391.4126513,,,,,,,,,
Choice presented,1391.4177009,,,,,,,,,
Choice made,1393.2488751,,,,,,,,,
Math Trial End,1393.2489176999998,True,,,,,,,,
Math Trial End,1393.2489351,True,,,,,,,,
Math Trial Start,1395.2787679999997,,,,,,,,,
Choice presented,1395.2841650999999,,,,,,,,,
Choice made,1397.1485192,,,,,,,,,
Math Trial End,1397.1485505,True,,,,,,,,
Math Trial End,1397.1485632999998,True,,,,,,,,
Math Trial Start,1399.1785138999999,,,,,,,,,
Choice presented,1399.1839019,,,,,,,,,
Choice made,1401.1655888999999,,,,,,,,,
Math Trial End,1401.1656779,True,,,,,,,,
Math Trial End,1401.1657244999997,True,,,,,,,,
Math Trial Start,1403.1956135,,,,,,,,,
Choice presented,1403.2003725999998,,,,,,,,,
Choice made,1406.5490609999997,,,,,,,,,
Math Trial End,1406.5491008999998,True,,,,,,,,
Math Trial End,1406.5491168999997,True,,,,,,,,
Math Trial Start,1408.5806772,,,,,,,,,
Choice presented,1408.6009154999997,,,,,,,,,
Choice made,1414.0649155,,,,,,,,,
Math Trial End,1414.0649871,False,,,,,,,,
Math Trial Start,1416.0943795999997,,,,,,,,,
Choice presented,1416.1001919,,,,,,,,,
Choice made,1421.5644511,,,,,,,,,
Math Trial End,1421.5644816999998,False,,,,,,,,
Math Trial Start,1423.5943081,,,,,,,,,
Choice presented,1423.6001321999997,,,,,,,,,
Choice made,1425.4145574,,,,,,,,,
Math Trial End,1425.4146103999997,True,,,,,,,,
Math Trial End,1425.4146259,True,,,,,,,,
Math Trial Start,1427.4442052999998,,,,,,,,,
Choice presented,1427.4495935999998,,,,,,,,,
Choice made,1429.34744,,,,,,,,,
Math Trial End,1429.3474699999997,True,,,,,,,,
Math Trial End,1429.3474831999997,True,,,,,,,,
Math Trial Start,1431.3734362999999,,,,,,,,,
Choice presented,1431.3827243,,,,,,,,,
Choice made,1433.2474619,,,,,,,,,
Math Trial End,1433.2475086,True,,,,,,,,
Math Trial End,1433.2475236,True,,,,,,,,
Math Trial Start,1435.2735109,,,,,,,,,
Choice presented,1435.2828762,,,,,,,,,
Choice made,1440.7474432999998,,,,,,,,,
Math Trial End,1440.7475356,False,,,,,,,,
Math Trial Start,1442.7771307999997,,,,,,,,,
Choice presented,1442.7824901,,,,,,,,,
Choice made,1448.2467453,,,,,,,,,
Math Trial End,1448.2467784,False,,,,,,,,
Math Trial Start,1450.2745,,,,,,,,,
Choice presented,1450.2823413,,,,,,,,,
Choice made,1452.4973897,,,,,,,,,
Math Trial End,1452.4974810999997,True,,,,,,,,
Math Trial End,1452.4975291,True,,,,,,,,
Math Trial Start,1454.5214115999997,,,,,,,,,
Choice presented,1454.5312159999999,,,,,,,,,
Choice made,1456.4630308,,,,,,,,,
Math Trial End,1456.4630767999997,True,,,,,,,,
Math Trial End,1456.4630902999997,True,,,,,,,,
Math Task End,1458.4796950999998,,,,,,,,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,1458.4804516999998
ESQ,1460.8900306,,Past_start,,Experience Sampling Questions,1,8728008,,,Hard Math Task
ESQ,1463.9794951,,Past_response,4.3000000000000025,Experience Sampling Questions,1,8728008,,Marker Started at 2,Hard Math Task
ESQ,1463.9797869,,Absorption_start,,Experience Sampling Questions,1,8728008,,,Hard Math Task
ESQ,1466.3459516999997,,Absorption_response,8.0,Experience Sampling Questions,1,8728008,,Marker Started at 8,Hard Math Task
ESQ,1466.3462114999998,,Future_start,,Experience Sampling Questions,1,8728008,,,Hard Math Task
ESQ,1468.9316211999999,,Future_response,7.899999999999992,Experience Sampling Questions,1,8728008,,Marker Started at 2,Hard Math Task
ESQ,1468.9320082,,Deliberate_start,,Experience Sampling Questions,1,8728008,,,Hard Math Task
ESQ,1471.9785996,,Deliberate_response,6.800000000000004,Experience Sampling Questions,1,8728008,,Marker Started at 8,Hard Math Task
ESQ,1471.9788626,,Intrusive_start,,Experience Sampling Questions,1,8728008,,,Hard Math Task
ESQ,1475.0455978,,Intrusive_response,7.999999999999991,Experience Sampling Questions,1,8728008,,Marker Started at 3,Hard Math Task
ESQ,1475.0458885999997,,Distracting_start,,Experience Sampling Questions,1,8728008,,,Hard Math Task
ESQ,1477.7792031,,Distracting_response,7.299999999999995,Experience Sampling Questions,1,8728008,,Marker Started at 6,Hard Math Task
ESQ,1477.7794795,,Detailed_start,,Experience Sampling Questions,1,8728008,,,Hard Math Task
ESQ,1481.4120048,,Detailed_response,9.2,Experience Sampling Questions,1,8728008,,Marker Started at 9,Hard Math Task
ESQ,1481.4130290999997,,Problem_start,,Experience Sampling Questions,1,8728008,,,Hard Math Task
ESQ,1484.7790697,,Problem_response,3.8000000000000167,Experience Sampling Questions,1,8728008,,Marker Started at 10,Hard Math Task
ESQ,1484.7793375,,Knowledge_start,,Experience Sampling Questions,1,8728008,,,Hard Math Task
ESQ,1495.0953857,,Knowledge_response,2.0,Experience Sampling Questions,1,8728008,,Marker Started at 2,Hard Math Task
ESQ,1495.0956422999998,,Focus_start,,Experience Sampling Questions,1,8728008,,,Hard Math Task
ESQ,1503.7617645,,Focus_response,7.500000000000009,Experience Sampling Questions,1,8728008,,Marker Started at 9,Hard Math Task
ESQ,1503.7628280999998,,Emotion_start,,Experience Sampling Questions,1,8728008,,,Hard Math Task
ESQ,1508.7624403,,Emotion_response,6.599999999999994,Experience Sampling Questions,1,8728008,,Marker Started at 5,Hard Math Task
ESQ,1508.7635147,,Self_start,,Experience Sampling Questions,1,8728008,,,Hard Math Task
ESQ,1517.1127763,,Self_response,8.100000000000007,Experience Sampling Questions,1,8728008,,Marker Started at 10,Hard Math Task
ESQ,1517.1139193999998,,Modality_start,,Experience Sampling Questions,1,8728008,,,Hard Math Task
ESQ,1522.1786207999999,,Modality_response,8.400000000000002,Experience Sampling Questions,1,8728008,,Marker Started at 9,Hard Math Task
ESQ,1522.1797652,,Other_start,,Experience Sampling Questions,1,8728008,,,Hard Math Task
ESQ,1535.8457453,,Other_response,5.30000000000001,Experience Sampling Questions,1,8728008,,Marker Started at 8,Hard Math Task
EXPERIMENT DATA:,You Task
Start Time,1559.6573472
Self_Task_Start,1570.7138068999998,,,,You Task,1,8728008,,,
Start_of_unsociable,1573.2929584999997,,,,You Task,1,8728008,,,
End_of_unsociable,1573.2929584999997,,,,You Task,1,8728008,left,,
Start_of_energetic,1576.8261225,,,,You Task,1,8728008,,,
End_of_energetic,1576.8261225,,,,You Task,1,8728008,right,,
Start_of_inconsistent,1580.1593165,,,,You Task,1,8728008,,,
End_of_inconsistent,1580.1593165,,,,You Task,1,8728008,right,,
Start_of_daring,1583.8258943,,,,You Task,1,8728008,,,
End_of_daring,1583.8258943,,,,You Task,1,8728008,right,,
Start_of_overcritical,1586.5591599,,,,You Task,1,8728008,,,
End_of_overcritical,1586.5591599,,,,You Task,1,8728008,left,,
Start_of_disobedient,1590.8090858,,,,You Task,1,8728008,,,
End_of_disobedient,1590.8090858,,,,You Task,1,8728008,right,,
Start_of_worrier,1595.6589578999997,,,,You Task,1,8728008,,,
End_of_worrier,1595.6589578999997,,,,You Task,1,8728008,right,,
Start_of_timid,1599.1587942,,,,You Task,1,8728008,,,
End_of_timid,1599.1587942,,,,You Task,1,8728008,left,,
Start_of_untrustworthy,1602.7920338,,,,You Task,1,8728008,,,
End_of_untrustworthy,1602.7920338,,,,You Task,1,8728008,right,,
Start_of_gloomy,1607.0252359,,,,You Task,1,8728008,,,
End_of_gloomy,1607.0252359,,,,You Task,1,8728008,right,,
Start_of_honest,1610.4918042999998,,,,You Task,1,8728008,,,
End_of_honest,1610.4918042999998,,,,You Task,1,8728008,right,,
Start_of_careful,1613.7750004999998,,,,You Task,1,8728008,,,
End_of_careful,1613.7750004999998,,,,You Task,1,8728008,right,,
Start_of_enthusiastic,1617.1083332999997,,,,You Task,1,8728008,,,
End_of_enthusiastic,1617.1083332999997,,,,You Task,1,8728008,right,,
Start_of_talkative,1620.5747877,,,,You Task,1,8728008,,,
End_of_talkative,1620.5747877,,,,You Task,1,8728008,right,,
Start_of_prejudiced,1623.8913398999998,,,,You Task,1,8728008,,,
End_of_prejudiced,1623.8913398999998,,,,You Task,1,8728008,right,,
Start_of_imaginative,1631.624452,,,,You Task,1,8728008,,,
End_of_imaginative,1631.624452,,,,You Task,1,8728008,right,,
Start_of_studious,1635.3075788,,,,You Task,1,8728008,,,
End_of_studious,1635.3075788,,,,You Task,1,8728008,right,,
Start_of_competent,1638.7576267999998,,,,You Task,1,8728008,,,
End_of_competent,1638.7576267999998,,,,You Task,1,8728008,None,,
Start_of_dishonest,1646.8572714999996,,,,You Task,1,8728008,,,
End_of_dishonest,1646.8572714999996,,,,You Task,1,8728008,left,,
Start_of_practical,1650.9238128000002,,,,You Task,1,8728008,,,
End_of_practical,1650.9238128000002,,,,You Task,1,8728008,left,,
Start_of_frank,1654.6236967,,,,You Task,1,8728008,,,
End_of_frank,1654.6236967,,,,You Task,1,8728008,left,,
Start_of_idealistic,1658.0569161999997,,,,You Task,1,8728008,,,
End_of_idealistic,1658.0569161999997,,,,You Task,1,8728008,right,,
Start_of_discourteous,1661.3901699000003,,,,You Task,1,8728008,,,
End_of_discourteous,1661.3901699000003,,,,You Task,1,8728008,left,,
Start_of_unreliable,1664.8068725999997,,,,You Task,1,8728008,,,
End_of_unreliable,1664.8068725999997,,,,You Task,1,8728008,left,,
Start_of_sarcastic,1668.2399309999996,,,,You Task,1,8728008,,,
End_of_sarcastic,1668.2399309999996,,,,You Task,1,8728008,right,,
Start_of_thrifty,1671.7399146000002,,,,You Task,1,8728008,,,
End_of_thrifty,1671.7399146000002,,,,You Task,1,8728008,left,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,1674.6303749000003
ESQ,1681.1882877000003,,Modality_start,,Experience Sampling Questions,1,8728008,,,You Task
ESQ,1684.4067546,,Modality_response,8.200000000000006,Experience Sampling Questions,1,8728008,,Marker Started at 10,You Task
ESQ,1684.4070301999996,,Self_start,,Experience Sampling Questions,1,8728008,,,You Task
ESQ,1687.2223846000002,,Self_response,7.799999999999992,Experience Sampling Questions,1,8728008,,Marker Started at 3,You Task
ESQ,1687.2226570999997,,Problem_start,,Experience Sampling Questions,1,8728008,,,You Task
ESQ,1695.8893205,,Problem_response,6.299999999999998,Experience Sampling Questions,1,8728008,,Marker Started at 2,You Task
ESQ,1695.8895832000003,,Detailed_start,,Experience Sampling Questions,1,8728008,,,You Task
ESQ,1705.4558989000002,,Detailed_response,7.0000000000000036,Experience Sampling Questions,1,8728008,,Marker Started at 8,You Task
ESQ,1705.4561702999995,,Distracting_start,,Experience Sampling Questions,1,8728008,,,You Task
ESQ,1715.9547448999997,,Distracting_response,7.399999999999993,Experience Sampling Questions,1,8728008,,Marker Started at 3,You Task
ESQ,1715.9550186000001,,Deliberate_start,,Experience Sampling Questions,1,8728008,,,You Task
ESQ,1718.9058349000002,,Deliberate_response,7.0000000000000036,Experience Sampling Questions,1,8728008,,Marker Started at 8,You Task
ESQ,1718.9060998999998,,Future_start,,Experience Sampling Questions,1,8728008,,,You Task
ESQ,1726.4048279000003,,Future_response,5.700000000000008,Experience Sampling Questions,1,8728008,,Marker Started at 8,You Task
ESQ,1726.4050896000003,,Past_start,,Experience Sampling Questions,1,8728008,,,You Task
ESQ,1729.3384826999995,,Past_response,6.0,Experience Sampling Questions,1,8728008,,Marker Started at 6,You Task
ESQ,1729.3387464000002,,Emotion_start,,Experience Sampling Questions,1,8728008,,,You Task
ESQ,1732.1547000999994,,Emotion_response,5.200000000000017,Experience Sampling Questions,1,8728008,,Marker Started at 10,You Task
ESQ,1732.1549755,,Intrusive_start,,Experience Sampling Questions,1,8728008,,,You Task
ESQ,1737.6218075000002,,Intrusive_response,4.700000000000017,Experience Sampling Questions,1,8728008,,Marker Started at 10,You Task
ESQ,1737.6220682999997,,Other_start,,Experience Sampling Questions,1,8728008,,,You Task
ESQ,1740.7051950999999,,Other_response,3.9,Experience Sampling Questions,1,8728008,,Marker Started at 4,You Task
ESQ,1740.7054562999997,,Focus_start,,Experience Sampling Questions,1,8728008,,,You Task
ESQ,1752.7703778999999,,Focus_response,7.400000000000006,Experience Sampling Questions,1,8728008,,Marker Started at 9,You Task
ESQ,1752.7706512999998,,Knowledge_start,,Experience Sampling Questions,1,8728008,,,You Task
ESQ,1760.9389617000002,,Knowledge_response,6.599999999999994,Experience Sampling Questions,1,8728008,,Marker Started at 5,You Task
ESQ,1760.9392215000003,,Absorption_start,,Experience Sampling Questions,1,8728008,,,You Task
ESQ,1768.9374565000003,,Absorption_response,8.0,Experience Sampling Questions,1,8728008,,Marker Started at 8,You Task
EXPERIMENT DATA:,You Task
Start Time,1768.9465379999997
Self_Task_Start,1790.0304603999998,,,,You Task,1,8728008,,,
Start_of_inconsistent,1792.6025406000003,,,,You Task,1,8728008,,,
End_of_inconsistent,1792.6025406000003,,,,You Task,1,8728008,left,,
Start_of_patient,1796.1858197999995,,,,You Task,1,8728008,,,
End_of_patient,1796.1858197999995,,,,You Task,1,8728008,right,,
Start_of_moody,1799.4856789,,,,You Task,1,8728008,,,
End_of_moody,1799.4856789,,,,You Task,1,8728008,None,,
Start_of_irritable,1807.5854575999997,,,,You Task,1,8728008,,,
End_of_irritable,1807.5854575999997,,,,You Task,1,8728008,None,,
Start_of_studious,1815.6852038000002,,,,You Task,1,8728008,,,
End_of_studious,1815.6852038000002,,,,You Task,1,8728008,None,,
Start_of_malicious,1823.7848458000003,,,,You Task,1,8728008,,,
End_of_malicious,1823.7848458000003,,,,You Task,1,8728008,None,,
Start_of_overcritical,1831.8846759000003,,,,You Task,1,8728008,,,
End_of_overcritical,1831.8846759000003,,,,You Task,1,8728008,None,,
Start_of_untrustworthy,1839.9844210999995,,,,You Task,1,8728008,,,
End_of_untrustworthy,1839.9844210999995,,,,You Task,1,8728008,None,,
Start_of_confident,1848.0841507999999,,,,You Task,1,8728008,,,
End_of_confident,1848.0841507999999,,,,You Task,1,8728008,None,,
Start_of_gullible,1856.1838922000002,,,,You Task,1,8728008,,,
End_of_gullible,1856.1838922000002,,,,You Task,1,8728008,left,,
Start_of_unselfish,1861.0176551999998,,,,You Task,1,8728008,,,
End_of_unselfish,1861.0176551999998,,,,You Task,1,8728008,right,,
Start_of_well-mannered,1865.3506197000002,,,,You Task,1,8728008,,,
End_of_well-mannered,1865.3506197000002,,,,You Task,1,8728008,right,,
Start_of_imaginative,1868.6502544999998,,,,You Task,1,8728008,,,
End_of_imaginative,1868.6502544999998,,,,You Task,1,8728008,right,,
Start_of_angry,1871.9171839999995,,,,You Task,1,8728008,,,
End_of_angry,1871.9171839999995,,,,You Task,1,8728008,right,,
Start_of_discourteous,1875.4169785,,,,You Task,1,8728008,,,
End_of_discourteous,1875.4169785,,,,You Task,1,8728008,left,,
Start_of_timid,1879.0003405000002,,,,You Task,1,8728008,,,
End_of_timid,1879.0003405000002,,,,You Task,1,8728008,left,,
Start_of_orderly,1882.3002793,,,,You Task,1,8728008,,,
End_of_orderly,1882.3002793,,,,You Task,1,8728008,left,,
Start_of_unimaginative,1885.9001868999999,,,,You Task,1,8728008,,,
End_of_unimaginative,1885.9001868999999,,,,You Task,1,8728008,left,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,1888.3898506
ESQ,1902.4122603,,Emotion_start,,Experience Sampling Questions,1,8728008,,,You Task
ESQ,1906.2508541000002,,Emotion_response,4.400000000000002,Experience Sampling Questions,1,8728008,,Marker Started at 2,You Task
ESQ,1906.2520063999996,,Distracting_start,,Experience Sampling Questions,1,8728008,,,You Task
ESQ,1911.4325707000003,,Distracting_response,6.999999999999993,Experience Sampling Questions,1,8728008,,Marker Started at 5,You Task
ESQ,1911.4337154,,Deliberate_start,,Experience Sampling Questions,1,8728008,,,You Task
ESQ,1915.3337207,,Deliberate_response,4.399999999999999,Experience Sampling Questions,1,8728008,,Marker Started at 5,You Task
ESQ,1915.3349684,,Past_start,,Experience Sampling Questions,1,8728008,,,You Task
ESQ,1918.1827390000003,,Past_response,7.199999999999996,Experience Sampling Questions,1,8728008,,Marker Started at 6,You Task
ESQ,1918.1838659,,Knowledge_start,,Experience Sampling Questions,1,8728008,,,You Task
ESQ,1923.2994080000003,,Knowledge_response,8.400000000000006,Experience Sampling Questions,1,8728008,,Marker Started at 10,You Task
ESQ,1923.3005649000002,,Detailed_start,,Experience Sampling Questions,1,8728008,,,You Task
ESQ,1926.5841447999996,,Detailed_response,6.899999999999997,Experience Sampling Questions,1,8728008,,Marker Started at 6,You Task
ESQ,1926.5852688,,Intrusive_start,,Experience Sampling Questions,1,8728008,,,You Task
ESQ,1929.1485455999996,,Intrusive_response,6.000000000000014,Experience Sampling Questions,1,8728008,,Marker Started at 10,You Task
ESQ,1929.1496811000002,,Future_start,,Experience Sampling Questions,1,8728008,,,You Task
ESQ,1940.2831110000002,,Future_response,6.0,Experience Sampling Questions,1,8728008,,Marker Started at 6,You Task
ESQ,1940.2842297000002,,Absorption_start,,Experience Sampling Questions,1,8728008,,,You Task
ESQ,1961.3472144000002,,Absorption_response,6.799999999999994,Experience Sampling Questions,1,8728008,,Marker Started at 5,You Task
ESQ,1961.3482283999997,,Focus_start,,Experience Sampling Questions,1,8728008,,,You Task
ESQ,1965.4310369,,Focus_response,8.0,Experience Sampling Questions,1,8728008,,Marker Started at 8,You Task
ESQ,1965.4321766999997,,Self_start,,Experience Sampling Questions,1,8728008,,,You Task
ESQ,1969.2154144,,Self_response,5.0,Experience Sampling Questions,1,8728008,,Marker Started at 5,You Task
ESQ,1969.216559,,Other_start,,Experience Sampling Questions,1,8728008,,,You Task
ESQ,1973.1306596999998,,Other_response,4.10000000000001,Experience Sampling Questions,1,8728008,,Marker Started at 8,You Task
ESQ,1973.1318743999996,,Modality_start,,Experience Sampling Questions,1,8728008,,,You Task
ESQ,1975.7473619999996,,Modality_response,9.1,Experience Sampling Questions,1,8728008,,Marker Started at 9,You Task
ESQ,1975.7485218999996,,Problem_start,,Experience Sampling Questions,1,8728008,,,You Task
ESQ,1978.2475393999998,,Problem_response,6.400000000000006,Experience Sampling Questions,1,8728008,,Marker Started at 8,You Task
EXPERIMENT DATA:,Friend Task
Start Time,1978.2745852000003
Self_Task_Start,1985.1177336999995,,,,Friend Task,1,8728008,,,
Start_of_excited,1989.1966717999999,,,,Friend Task,1,8728008,,,
End_of_excited,1989.1966717999999,,,,Friend Task,1,8728008,right,,
Start_of_logical,1995.3967434,,,,Friend Task,1,8728008,,,
End_of_logical,1995.3967434,,,,Friend Task,1,8728008,right,,
Start_of_systematic,2000.3132534000001,,,,Friend Task,1,8728008,,,
End_of_systematic,2000.3132534000001,,,,Friend Task,1,8728008,right,,
Start_of_silent,2005.2963918,,,,Friend Task,1,8728008,,,
End_of_silent,2005.2963918,,,,Friend Task,1,8728008,right,,
Start_of_noisy,2010.5292794000002,,,,Friend Task,1,8728008,,,
End_of_noisy,2010.5292794000002,,,,Friend Task,1,8728008,left,,
Start_of_unfriendly,2016.1292084000002,,,,Friend Task,1,8728008,,,
End_of_unfriendly,2016.1292084000002,,,,Friend Task,1,8728008,left,,
Start_of_broad-minded,2021.0791090999996,,,,Friend Task,1,8728008,,,
End_of_broad-minded,2021.0791090999996,,,,Friend Task,1,8728008,left,,
Start_of_dependable,2027.3956189999994,,,,Friend Task,1,8728008,,,
End_of_dependable,2027.3956189999994,,,,Friend Task,1,8728008,None,,
Start_of_hot-tempered,2036.9952362,,,,Friend Task,1,8728008,,,
End_of_hot-tempered,2036.9952362,,,,Friend Task,1,8728008,left,,
Start_of_happy,2041.8788434000003,,,,Friend Task,1,8728008,,,
End_of_happy,2041.8788434000003,,,,Friend Task,1,8728008,right,,
Start_of_sincere,2048.6783791000003,,,,Friend Task,1,8728008,,,
End_of_sincere,2048.6783791000003,,,,Friend Task,1,8728008,right,,
Start_of_depressed,2053.7448327999996,,,,Friend Task,1,8728008,,,
End_of_depressed,2053.7448327999996,,,,Friend Task,1,8728008,left,,
Start_of_ill-mannered,2058.4613417999994,,,,Friend Task,1,8728008,,,
End_of_ill-mannered,2058.4613417999994,,,,Friend Task,1,8728008,left,,
Start_of_impolite,2063.3778986,,,,Friend Task,1,8728008,,,
End_of_impolite,2063.3778986,,,,Friend Task,1,8728008,left,,
Start_of_kind,2068.3777741,,,,Friend Task,1,8728008,,,
End_of_kind,2068.3777741,,,,Friend Task,1,8728008,None,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,2074.4336778
ESQ,2085.5579729999995,,Intrusive_start,,Experience Sampling Questions,1,8728008,,,Friend Task
ESQ,2088.5275491999996,,Intrusive_response,6.100000000000003,Experience Sampling Questions,1,8728008,,Marker Started at 7,Friend Task
ESQ,2088.5278264000003,,Emotion_start,,Experience Sampling Questions,1,8728008,,,Friend Task
ESQ,2092.5617305,,Emotion_response,7.999999999999991,Experience Sampling Questions,1,8728008,,Marker Started at 3,Friend Task
ESQ,2092.5628710999995,,Knowledge_start,,Experience Sampling Questions,1,8728008,,,Friend Task
ESQ,2095.2935526999995,,Knowledge_response,9.0,Experience Sampling Questions,1,8728008,,Marker Started at 9,Friend Task
ESQ,2095.2946982,,Future_start,,Experience Sampling Questions,1,8728008,,,Friend Task
ESQ,2097.5432705,,Future_response,8.199999999999996,Experience Sampling Questions,1,8728008,,Marker Started at 7,Friend Task
ESQ,2097.5436733,,Self_start,,Experience Sampling Questions,1,8728008,,,Friend Task
ESQ,2099.8765042,,Self_response,3.0,Experience Sampling Questions,1,8728008,,Marker Started at 3,Friend Task
ESQ,2099.877709,,Deliberate_start,,Experience Sampling Questions,1,8728008,,,Friend Task
ESQ,2102.5442742,,Deliberate_response,9.799999999999983,Experience Sampling Questions,1,8728008,,Marker Started at 5,Friend Task
ESQ,2102.5454471999997,,Distracting_start,,Experience Sampling Questions,1,8728008,,,Friend Task
