METADATA:
Block Runtime,Experiment Seed,Subject
90,5216479,subject006
Time after setup,6.600456200001645
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
Stimulus start,3164.7690068999946,,,,GoNoGo Task,1,5216479,,Type: Go,
Stimulus end,3166.020142299996,noResponse,,,GoNoGo Task,1,5216479,,Type: Go,
Stimulus start,3166.578302199996,,,,GoNoGo Task,1,5216479,,Type: Go,
Stimulus end,3167.587341099992,noResponse,,,GoNoGo Task,1,5216479,,Type: Go,
Stimulus start,3168.6482737999904,,,,GoNoGo Task,1,5216479,,Type: NoGo,
Stimulus end,3169.404502999998,True,,,GoNoGo Task,1,5216479,,Type: NoGo,
Stimulus start,3169.9569525999977,,,,GoNoGo Task,1,5216479,,Type: Go,
Stimulus end,3170.969984899988,noResponse,,,GoNoGo Task,1,5216479,,Type: Go,
Stimulus start,3171.532182099996,,,,GoNoGo Task,1,5216479,,Type: Go,
Stimulus end,3172.2874984999944,noResponse,,,GoNoGo Task,1,5216479,,Type: Go,
Stimulus start,3173.3409242999915,,,,GoNoGo Task,1,5216479,,Type: Go,
Stimulus end,3174.6035358999943,False,,,GoNoGo Task,1,5216479,,Type: Go,
Stimulus start,3175.6559404,,,,GoNoGo Task,1,5216479,,Type: Go,
Stimulus end,3176.6700105999917,noResponse,,,GoNoGo Task,1,5216479,,Type: Go,
Stimulus start,3177.4723317999888,,,,GoNoGo Task,1,5216479,,Type: NoGo,
Stimulus end,3178.236585099992,True,,,GoNoGo Task,1,5216479,,Type: NoGo,
Stimulus start,3178.7976637999964,,,,GoNoGo Task,1,5216479,,Type: Go,
Stimulus end,3179.553254300001,noResponse,,,GoNoGo Task,1,5216479,,Type: Go,
Stimulus start,3180.1065417999926,,,,GoNoGo Task,1,5216479,,Type: NoGo,
Stimulus end,3180.8699272999947,True,,,GoNoGo Task,1,5216479,,Type: NoGo,
Stimulus start,3181.922630999994,,,,GoNoGo Task,1,5216479,,Type: Go,
Stimulus end,3182.6863181999943,noResponse,,,GoNoGo Task,1,5216479,,Type: Go,
Stimulus start,3183.2444983999885,,,,GoNoGo Task,1,5216479,,Type: NoGo,
Stimulus end,3184.003403499999,True,,,GoNoGo Task,1,5216479,,Type: NoGo,
Stimulus start,3185.0561094000004,,,,GoNoGo Task,1,5216479,,Type: Go,
Stimulus end,3186.3191859999934,noResponse,,,GoNoGo Task,1,5216479,,Type: Go,
Stimulus start,3186.8717042999924,,,,GoNoGo Task,1,5216479,,Type: NoGo,
Stimulus end,3187.88653589999,True,,,GoNoGo Task,1,5216479,,Type: NoGo,
Stimulus start,3188.6992493,,,,GoNoGo Task,1,5216479,,Type: Go,
Stimulus end,3189.452776799997,noResponse,,,GoNoGo Task,1,5216479,,Type: Go,
Stimulus start,3190.00580839999,,,,GoNoGo Task,1,5216479,,Type: Go,
Stimulus end,3191.2690333999926,noResponse,,,GoNoGo Task,1,5216479,,Type: Go,
Stimulus start,3192.3229330999893,,,,GoNoGo Task,1,5216479,,Type: Go,
Stimulus end,3193.085723299999,noResponse,,,GoNoGo Task,1,5216479,,Type: Go,
Stimulus start,3193.888818099993,,,,GoNoGo Task,1,5216479,,Type: Go,
Stimulus end,3195.1525218999886,noResponse,,,GoNoGo Task,1,5216479,,Type: Go,
Stimulus start,3195.7094724999915,,,,GoNoGo Task,1,5216479,,Type: Go,
Stimulus end,3196.969311599998,noResponse,,,GoNoGo Task,1,5216479,,Type: Go,
Stimulus start,3197.772349199993,,,,GoNoGo Task,1,5216479,,Type: Go,
Stimulus end,3198.7861716999905,noResponse,,,GoNoGo Task,1,5216479,,Type: Go,
Stimulus start,3199.3391900999995,,,,GoNoGo Task,1,5216479,,Type: Go,
Stimulus end,3200.352683099991,noResponse,,,GoNoGo Task,1,5216479,,Type: Go,
Stimulus start,3201.1607132999925,,,,GoNoGo Task,1,5216479,,Type: Go,
Stimulus end,3202.1683639999974,noResponse,,,GoNoGo Task,1,5216479,,Type: Go,
Stimulus start,3202.728566199992,,,,GoNoGo Task,1,5216479,,Type: Go,
Stimulus end,3203.7355801999947,noResponse,,,GoNoGo Task,1,5216479,,Type: Go,
Stimulus start,3204.537847899992,,,,GoNoGo Task,1,5216479,,Type: Go,
Stimulus end,3205.802505200001,noResponse,,,GoNoGo Task,1,5216479,,Type: Go,
Stimulus start,3206.360419299992,,,,GoNoGo Task,1,5216479,,Type: Go,
Stimulus end,3207.6190831999993,noResponse,,,GoNoGo Task,1,5216479,,Type: Go,
Stimulus start,3208.171769499997,,,,GoNoGo Task,1,5216479,,Type: Go,
Stimulus end,3208.9356305999972,noResponse,,,GoNoGo Task,1,5216479,,Type: Go,
Stimulus start,3209.488146699994,,,,GoNoGo Task,1,5216479,,Type: Go,
Stimulus end,3210.2521554999985,noResponse,,,GoNoGo Task,1,5216479,,Type: Go,
Stimulus start,3210.810650799991,,,,GoNoGo Task,1,5216479,,Type: Go,
Stimulus end,3211.818842599998,noResponse,,,GoNoGo Task,1,5216479,,Type: Go,
Stimulus start,3212.625239899993,,,,GoNoGo Task,1,5216479,,Type: Go,
Stimulus end,3213.3858855,noResponse,,,GoNoGo Task,1,5216479,,Type: Go,
Stimulus start,3213.942729599992,,,,GoNoGo Task,1,5216479,,Type: Go,
Stimulus end,3215.202440599998,noResponse,,,GoNoGo Task,1,5216479,,Type: Go,
Stimulus start,3216.0104718999937,,,,GoNoGo Task,1,5216479,,Type: Go,
Stimulus end,3216.7687129999977,noResponse,,,GoNoGo Task,1,5216479,,Type: Go,
Stimulus start,3217.572680799989,,,,GoNoGo Task,1,5216479,,Type: Go,
Stimulus end,3218.3356301999884,noResponse,,,GoNoGo Task,1,5216479,,Type: Go,
Stimulus start,3219.143199099999,,,,GoNoGo Task,1,5216479,,Type: Go,
Stimulus end,3220.400638399995,noResponse,,,GoNoGo Task,1,5216479,,Type: Go,
Stimulus start,3220.9563935999904,,,,GoNoGo Task,1,5216479,,Type: Go,
Stimulus end,3221.718613899997,noResponse,,,GoNoGo Task,1,5216479,,Type: Go,
Stimulus start,3222.7777357999876,,,,GoNoGo Task,1,5216479,,Type: Go,
Stimulus end,3223.7855509999936,noResponse,,,GoNoGo Task,1,5216479,,Type: Go,
Stimulus start,3224.3514224999963,,,,GoNoGo Task,1,5216479,,Type: Go,
Stimulus end,3225.6018496999895,noResponse,,,GoNoGo Task,1,5216479,,Type: Go,
Stimulus start,3226.1625676999975,,,,GoNoGo Task,1,5216479,,Type: Go,
Stimulus end,3227.168435799991,noResponse,,,GoNoGo Task,1,5216479,,Type: Go,
Stimulus start,3227.9764999999898,,,,GoNoGo Task,1,5216479,,Type: Go,
Stimulus end,3229.235280699999,noResponse,,,GoNoGo Task,1,5216479,,Type: Go,
Stimulus start,3230.0457516999886,,,,GoNoGo Task,1,5216479,,Type: Go,
Stimulus end,3230.801934499992,noResponse,,,GoNoGo Task,1,5216479,,Type: Go,
Stimulus start,3231.8595014999883,,,,GoNoGo Task,1,5216479,,Type: Go,
Stimulus end,3233.1180494,noResponse,,,GoNoGo Task,1,5216479,,Type: Go,
Stimulus start,3234.170871299997,,,,GoNoGo Task,1,5216479,,Type: Go,
Stimulus end,3235.185068999999,noResponse,,,GoNoGo Task,1,5216479,,Type: Go,
Stimulus start,3236.239817499998,,,,GoNoGo Task,1,5216479,,Type: Go,
Stimulus end,3237.2505590999936,noResponse,,,GoNoGo Task,1,5216479,,Type: Go,
Stimulus start,3237.804961099988,,,,GoNoGo Task,1,5216479,,Type: Go,
Stimulus end,3239.068412499997,noResponse,,,GoNoGo Task,1,5216479,,Type: Go,
Stimulus start,3239.625061999992,,,,GoNoGo Task,1,5216479,,Type: Go,
Stimulus end,3240.384672299988,noResponse,,,GoNoGo Task,1,5216479,,Type: Go,
Stimulus start,3240.9372451999952,,,,GoNoGo Task,1,5216479,,Type: Go,
Stimulus end,3241.9513308999885,noResponse,,,GoNoGo Task,1,5216479,,Type: Go,
Stimulus start,3242.5089805999887,,,,GoNoGo Task,1,5216479,,Type: Go,
Stimulus end,3243.7680162999895,noResponse,,,GoNoGo Task,1,5216479,,Type: Go,
Stimulus start,3244.820402199999,,,,GoNoGo Task,1,5216479,,Type: Go,
Stimulus end,3245.584634499988,noResponse,,,GoNoGo Task,1,5216479,,Type: Go,
Stimulus start,3246.6375206999946,,,,GoNoGo Task,1,5216479,,Type: Go,
Stimulus end,3247.901110699997,noResponse,,,GoNoGo Task,1,5216479,,Type: Go,
Stimulus start,3248.7087686000013,,,,GoNoGo Task,1,5216479,,Type: Go,
Stimulus end,3249.717607499988,noResponse,,,GoNoGo Task,1,5216479,,Type: Go,
Stimulus start,3250.271100099999,,,,GoNoGo Task,1,5216479,,Type: Go,
Stimulus end,3251.034169599996,noResponse,,,GoNoGo Task,1,5216479,,Type: Go,
Stimulus start,3251.5928384,,,,GoNoGo Task,1,5216479,,Type: Go,
Stimulus end,3252.6006668999908,noResponse,,,GoNoGo Task,1,5216479,,Type: Go,
Stimulus start,3253.6582685999892,,,,GoNoGo Task,1,5216479,,Type: Go,
Stimulus end,3254.667660699997,noResponse,,,GoNoGo Task,1,5216479,,Type: Go,
Stimulus start,3255.2265878999897,,,,GoNoGo Task,1,5216479,,Type: Go,
Stimulus end,3255.9842749999953,noResponse,,,GoNoGo Task,1,5216479,,Type: Go,
Stimulus start,3257.038554999992,,,,GoNoGo Task,1,5216479,,Type: Go,
Stimulus end,3257.8007557999954,noResponse,,,GoNoGo Task,1,5216479,,Type: Go,
Go/NoGo Finished,3257.828403899999,,,,GoNoGo Task,1,5216479,,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,3257.833541499989
ESQ,3261.98058589999,,Modality_start,,Experience Sampling Questions,1,5216479,,,GoNoGo Task
ESQ,3265.666710599995,,Modality_response,6.0,Experience Sampling Questions,1,5216479,,Marker Started at 6,GoNoGo Task
ESQ,3265.667828199992,,Past_start,,Experience Sampling Questions,1,5216479,,,GoNoGo Task
ESQ,3268.515702299992,,Past_response,1.0,Experience Sampling Questions,1,5216479,,Marker Started at 3,GoNoGo Task
ESQ,3268.5168107999925,,Detailed_start,,Experience Sampling Questions,1,5216479,,,GoNoGo Task
ESQ,3271.4499351999984,,Detailed_response,1.0,Experience Sampling Questions,1,5216479,,Marker Started at 5,GoNoGo Task
ESQ,3271.4510609999998,,Problem_start,,Experience Sampling Questions,1,5216479,,,GoNoGo Task
ESQ,3273.63270799999,,Problem_response,1.0,Experience Sampling Questions,1,5216479,,Marker Started at 4,GoNoGo Task
ESQ,3273.633851499995,,Emotion_start,,Experience Sampling Questions,1,5216479,,,GoNoGo Task
ESQ,3276.7164969000005,,Emotion_response,5.400000000000016,Experience Sampling Questions,1,5216479,,Marker Started at 10,GoNoGo Task
ESQ,3276.7174239999877,,Future_start,,Experience Sampling Questions,1,5216479,,,GoNoGo Task
ESQ,3281.7316674999893,,Future_response,1.0,Experience Sampling Questions,1,5216479,,Marker Started at 10,GoNoGo Task
ESQ,3281.7319954999984,,Distracting_start,,Experience Sampling Questions,1,5216479,,,GoNoGo Task
ESQ,3286.032720099989,,Distracting_response,1.0,Experience Sampling Questions,1,5216479,,Marker Started at 4,GoNoGo Task
ESQ,3286.033844999998,,Other_start,,Experience Sampling Questions,1,5216479,,,GoNoGo Task
ESQ,3288.7147763999965,,Other_response,1.1000000000000116,Experience Sampling Questions,1,5216479,,Marker Started at 9,GoNoGo Task
ESQ,3288.7159075999953,,Focus_start,,Experience Sampling Questions,1,5216479,,,GoNoGo Task
ESQ,3290.7992764999944,,Focus_response,1.0,Experience Sampling Questions,1,5216479,,Marker Started at 5,GoNoGo Task
ESQ,3290.799596699988,,Absorption_start,,Experience Sampling Questions,1,5216479,,,GoNoGo Task
ESQ,3293.5155154999957,,Absorption_response,1.0,Experience Sampling Questions,1,5216479,,Marker Started at 10,GoNoGo Task
ESQ,3293.516607400001,,Knowledge_start,,Experience Sampling Questions,1,5216479,,,GoNoGo Task
ESQ,3297.1483972999995,,Knowledge_response,1.0,Experience Sampling Questions,1,5216479,,Marker Started at 2,GoNoGo Task
ESQ,3297.1493529,,Deliberate_start,,Experience Sampling Questions,1,5216479,,,GoNoGo Task
ESQ,3299.965446099988,,Deliberate_response,1.0,Experience Sampling Questions,1,5216479,,Marker Started at 5,GoNoGo Task
ESQ,3299.9666084999917,,Intrusive_start,,Experience Sampling Questions,1,5216479,,,GoNoGo Task
ESQ,3302.0983504999895,,Intrusive_response,1.0,Experience Sampling Questions,1,5216479,,Marker Started at 4,GoNoGo Task
ESQ,3302.099377899998,,Self_start,,Experience Sampling Questions,1,5216479,,,GoNoGo Task
ESQ,3304.7487619999883,,Self_response,1.0,Experience Sampling Questions,1,5216479,,Marker Started at 10,GoNoGo Task
EXPERIMENT DATA:,GoNoGo Task
Start Time,3304.7635653999896
gonogo START,3304.7636010999995,,,,GoNoGo Task,1,5216479,,,
Go/NoGo Initialized,3330.847399099992,,,,GoNoGo Task,1,5216479,,,
Stimulus start,3331.6589397999924,,,,GoNoGo Task,1,5216479,,Type: Go,
Stimulus end,3332.6649154999905,noResponse,,,GoNoGo Task,1,5216479,,Type: Go,
Stimulus start,3333.4729547999887,,,,GoNoGo Task,1,5216479,,Type: Go,
Stimulus end,3334.231695800001,noResponse,,,GoNoGo Task,1,5216479,,Type: Go,
Stimulus start,3334.788197799993,,,,GoNoGo Task,1,5216479,,Type: NoGo,
Stimulus end,3336.0479355999996,True,,,GoNoGo Task,1,5216479,,Type: NoGo,
Stimulus start,3336.6007384999975,,,,GoNoGo Task,1,5216479,,Type: Go,
Stimulus end,3337.614683699998,noResponse,,,GoNoGo Task,1,5216479,,Type: Go,
Stimulus start,3338.16683989999,,,,GoNoGo Task,1,5216479,,Type: Go,
Stimulus end,3339.4313330000004,noResponse,,,GoNoGo Task,1,5216479,,Type: Go,
Stimulus start,3340.238419999994,,,,GoNoGo Task,1,5216479,,Type: Go,
Stimulus end,3341.4980654999963,noResponse,,,GoNoGo Task,1,5216479,,Type: Go,
Stimulus start,3342.0521169999993,,,,GoNoGo Task,1,5216479,,Type: Go,
Stimulus end,3343.064811899996,noResponse,,,GoNoGo Task,1,5216479,,Type: Go,
Stimulus start,3344.1223623999977,,,,GoNoGo Task,1,5216479,,Type: Go,
Stimulus end,3344.881435099989,noResponse,,,GoNoGo Task,1,5216479,,Type: Go,
Stimulus start,3345.4342325999896,,,,GoNoGo Task,1,5216479,,Type: Go,
Stimulus end,3346.4474791999965,noResponse,,,GoNoGo Task,1,5216479,,Type: Go,
Stimulus start,3347.000079499994,,,,GoNoGo Task,1,5216479,,Type: Go,
Stimulus end,3347.764360000001,noResponse,,,GoNoGo Task,1,5216479,,Type: Go,
Stimulus start,3348.818253999998,,,,GoNoGo Task,1,5216479,,Type: Go,
Stimulus end,3350.0810466999974,noResponse,,,GoNoGo Task,1,5216479,,Type: Go,
Stimulus start,3351.138986399994,,,,GoNoGo Task,1,5216479,,Type: Go,
Stimulus end,3352.1474783000012,noResponse,,,GoNoGo Task,1,5216479,,Type: Go,
Stimulus start,3352.95093929999,,,,GoNoGo Task,1,5216479,,Type: Go,
Stimulus end,3353.7142994999886,noResponse,,,GoNoGo Task,1,5216479,,Type: Go,
Stimulus start,3354.271774099994,,,,GoNoGo Task,1,5216479,,Type: NoGo,
Stimulus end,3355.0303543999908,True,,,GoNoGo Task,1,5216479,,Type: NoGo,
Stimulus start,3355.5981778999994,,,,GoNoGo Task,1,5216479,,Type: Go,
Stimulus end,3356.3642787999997,False,,,GoNoGo Task,1,5216479,,Type: Go,
Stimulus start,3357.4164182999957,,,,GoNoGo Task,1,5216479,,Type: Go,
Stimulus end,3358.181034299996,False,,,GoNoGo Task,1,5216479,,Type: Go,
Stimulus start,3358.73806779999,,,,GoNoGo Task,1,5216479,,Type: Go,
Stimulus end,3359.497577599992,False,,,GoNoGo Task,1,5216479,,Type: Go,
Stimulus start,3360.550353300001,,,,GoNoGo Task,1,5216479,,Type: NoGo,
Stimulus end,3361.814413699991,True,,,GoNoGo Task,1,5216479,,Type: NoGo,
Stimulus start,3362.3688944999885,,,,GoNoGo Task,1,5216479,,Type: Go,
Stimulus end,3363.3807664999913,noResponse,,,GoNoGo Task,1,5216479,,Type: Go,
Stimulus start,3364.1827010999987,,,,GoNoGo Task,1,5216479,,Type: Go,
Stimulus end,3364.9473053999973,False,,,GoNoGo Task,1,5216479,,Type: Go,
Stimulus start,3365.5010699999984,,,,GoNoGo Task,1,5216479,,Type: NoGo,
Stimulus end,3366.7642966999992,True,,,GoNoGo Task,1,5216479,,Type: NoGo,
Stimulus start,3367.821799199999,,,,GoNoGo Task,1,5216479,,Type: Go,
Stimulus end,3368.579945199992,noResponse,,,GoNoGo Task,1,5216479,,Type: Go,
Stimulus start,3369.3832175999996,,,,GoNoGo Task,1,5216479,,Type: Go,
Stimulus end,3370.6470407999877,False,,,GoNoGo Task,1,5216479,,Type: Go,
Stimulus start,3371.1999938999943,,,,GoNoGo Task,1,5216479,,Type: Go,
Stimulus end,3372.463942199989,noResponse,,,GoNoGo Task,1,5216479,,Type: Go,
Stimulus start,3373.278602999999,,,,GoNoGo Task,1,5216479,,Type: Go,
Stimulus end,3374.280113399989,noResponse,,,GoNoGo Task,1,5216479,,Type: Go,
Stimulus start,3374.841038300001,,,,GoNoGo Task,1,5216479,,Type: Go,
Stimulus end,3375.846725899988,False,,,GoNoGo Task,1,5216479,,Type: Go,
Stimulus start,3376.657659599994,,,,GoNoGo Task,1,5216479,,Type: Go,
Stimulus end,3377.662770499999,noResponse,,,GoNoGo Task,1,5216479,,Type: Go,
Stimulus start,3378.2198292999965,,,,GoNoGo Task,1,5216479,,Type: Go,
Stimulus end,3379.2298803999875,noResponse,,,GoNoGo Task,1,5216479,,Type: Go,
Stimulus start,3380.0367086999904,,,,GoNoGo Task,1,5216479,,Type: Go,
Stimulus end,3381.2962667999964,noResponse,,,GoNoGo Task,1,5216479,,Type: Go,
Stimulus start,3381.848371,,,,GoNoGo Task,1,5216479,,Type: Go,
Stimulus end,3383.113090899991,noResponse,,,GoNoGo Task,1,5216479,,Type: Go,
Stimulus start,3383.6724103000015,,,,GoNoGo Task,1,5216479,,Type: NoGo,
Stimulus end,3384.42993269999,True,,,GoNoGo Task,1,5216479,,Type: NoGo,
Stimulus start,3384.983101299993,,,,GoNoGo Task,1,5216479,,Type: Go,
Stimulus end,3385.746698399991,noResponse,,,GoNoGo Task,1,5216479,,Type: Go,
Stimulus start,3386.300021499992,,,,GoNoGo Task,1,5216479,,Type: Go,
Stimulus end,3387.3126496999903,False,,,GoNoGo Task,1,5216479,,Type: Go,
Stimulus start,3388.117134999993,,,,GoNoGo Task,1,5216479,,Type: Go,
Stimulus end,3388.8794934999896,noResponse,,,GoNoGo Task,1,5216479,,Type: Go,
Stimulus start,3389.4318175999942,,,,GoNoGo Task,1,5216479,,Type: NoGo,
Stimulus end,3390.6964089999965,False,,,GoNoGo Task,1,5216479,,Type: NoGo,
Stimulus start,3391.499715699989,,,,GoNoGo Task,1,5216479,,Type: Go,
Stimulus end,3392.2634045000013,noResponse,,,GoNoGo Task,1,5216479,,Type: Go,
Stimulus start,3393.0699138999917,,,,GoNoGo Task,1,5216479,,Type: Go,
Stimulus end,3393.8292730999965,noResponse,,,GoNoGo Task,1,5216479,,Type: Go,
Stimulus start,3394.6323265999963,,,,GoNoGo Task,1,5216479,,Type: Go,
Stimulus end,3395.896448799991,noResponse,,,GoNoGo Task,1,5216479,,Type: Go,
Stimulus start,3396.449616599988,,,,GoNoGo Task,1,5216479,,Type: Go,
Stimulus end,3397.2130652999913,noResponse,,,GoNoGo Task,1,5216479,,Type: Go,
Stimulus start,3398.2666742,,,,GoNoGo Task,1,5216479,,Type: Go,
Stimulus end,3399.2782985999947,noResponse,,,GoNoGo Task,1,5216479,,Type: Go,
Stimulus start,3399.831894499992,,,,GoNoGo Task,1,5216479,,Type: Go,
Stimulus end,3401.095205999998,False,,,GoNoGo Task,1,5216479,,Type: Go,
Stimulus start,3401.6483090999973,,,,GoNoGo Task,1,5216479,,Type: Go,
Stimulus end,3402.6630511999974,noResponse,,,GoNoGo Task,1,5216479,,Type: Go,
Stimulus start,3403.465850599998,,,,GoNoGo Task,1,5216479,,Type: Go,
Stimulus end,3404.728838199997,False,,,GoNoGo Task,1,5216479,,Type: Go,
Stimulus start,3405.5526630999957,,,,GoNoGo Task,1,5216479,,Type: Go,
Stimulus end,3406.311893799997,noResponse,,,GoNoGo Task,1,5216479,,Type: Go,
Stimulus start,3407.3658089999954,,,,GoNoGo Task,1,5216479,,Type: Go,
Stimulus end,3408.629108299996,False,,,GoNoGo Task,1,5216479,,Type: Go,
Stimulus start,3409.6825608999934,,,,GoNoGo Task,1,5216479,,Type: Go,
Stimulus end,3410.6957275999885,noResponse,,,GoNoGo Task,1,5216479,,Type: Go,
Stimulus start,3411.7580099999905,,,,GoNoGo Task,1,5216479,,Type: Go,
Stimulus end,3412.762481599988,noResponse,,,GoNoGo Task,1,5216479,,Type: Go,
Stimulus start,3413.3153632999893,,,,GoNoGo Task,1,5216479,,Type: Go,
Stimulus end,3414.5785375999985,noResponse,,,GoNoGo Task,1,5216479,,Type: Go,
Go/NoGo Finished,3414.6036419999873,,,,GoNoGo Task,1,5216479,,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,3414.6123603999877
ESQ,3416.721850099988,,Past_start,,Experience Sampling Questions,1,5216479,,,GoNoGo Task
ESQ,3421.161327900001,,Past_response,5.400000000000016,Experience Sampling Questions,1,5216479,,Marker Started at 10,GoNoGo Task
ESQ,3421.1625063999963,,Knowledge_start,,Experience Sampling Questions,1,5216479,,,GoNoGo Task
ESQ,3424.777910799996,,Knowledge_response,3.7000000000000095,Experience Sampling Questions,1,5216479,,Marker Started at 8,GoNoGo Task
ESQ,3424.7790671999974,,Detailed_start,,Experience Sampling Questions,1,5216479,,,GoNoGo Task
ESQ,3427.6289921999996,,Detailed_response,1.0,Experience Sampling Questions,1,5216479,,Marker Started at 5,GoNoGo Task
ESQ,3427.630023599995,,Intrusive_start,,Experience Sampling Questions,1,5216479,,,GoNoGo Task
ESQ,3429.794904399998,,Intrusive_response,1.0,Experience Sampling Questions,1,5216479,,Marker Started at 5,GoNoGo Task
ESQ,3429.7959128999937,,Self_start,,Experience Sampling Questions,1,5216479,,,GoNoGo Task
ESQ,3432.4938317999913,,Self_response,2.500000000000012,Experience Sampling Questions,1,5216479,,Marker Started at 9,GoNoGo Task
ESQ,3432.4946651999926,,Problem_start,,Experience Sampling Questions,1,5216479,,,GoNoGo Task
ESQ,3434.927331499988,,Problem_response,1.0,Experience Sampling Questions,1,5216479,,Marker Started at 5,GoNoGo Task
ESQ,3434.928444799996,,Absorption_start,,Experience Sampling Questions,1,5216479,,,GoNoGo Task
ESQ,3437.476282299991,,Absorption_response,2.2999999999999976,Experience Sampling Questions,1,5216479,,Marker Started at 5,GoNoGo Task
ESQ,3437.4773896999977,,Modality_start,,Experience Sampling Questions,1,5216479,,,GoNoGo Task
ESQ,3441.743899199995,,Modality_response,10.0,Experience Sampling Questions,1,5216479,,Marker Started at 7,GoNoGo Task
ESQ,3441.745000099996,,Deliberate_start,,Experience Sampling Questions,1,5216479,,,GoNoGo Task
ESQ,3445.5103254999995,,Deliberate_response,3.000000000000016,Experience Sampling Questions,1,5216479,,Marker Started at 10,GoNoGo Task
ESQ,3445.5114792999957,,Other_start,,Experience Sampling Questions,1,5216479,,,GoNoGo Task
ESQ,3448.4933881999896,,Other_response,1.0,Experience Sampling Questions,1,5216479,,Marker Started at 5,GoNoGo Task
ESQ,3448.4938103999884,,Emotion_start,,Experience Sampling Questions,1,5216479,,,GoNoGo Task
ESQ,3451.726676099992,,Emotion_response,5.4,Experience Sampling Questions,1,5216479,,Marker Started at 3,GoNoGo Task
ESQ,3451.7276174,,Distracting_start,,Experience Sampling Questions,1,5216479,,,GoNoGo Task
ESQ,3454.8757952000014,,Distracting_response,1.0,Experience Sampling Questions,1,5216479,,Marker Started at 9,GoNoGo Task
ESQ,3454.8760909999983,,Future_start,,Experience Sampling Questions,1,5216479,,,GoNoGo Task
ESQ,3457.6434847999917,,Future_response,1.0,Experience Sampling Questions,1,5216479,,Marker Started at 3,GoNoGo Task
ESQ,3457.64459679999,,Focus_start,,Experience Sampling Questions,1,5216479,,,GoNoGo Task
ESQ,3460.6265847999894,,Focus_response,2.800000000000016,Experience Sampling Questions,1,5216479,,Marker Started at 10,GoNoGo Task
EXPERIMENT DATA:,Friend Task
Start Time,3503.2038565999974
Self_Task_Start,3541.1897610000015,,,,Friend Task,1,5216479,,,
Start_of_uninteresting,3545.273399999991,,,,Friend Task,1,5216479,,,
End_of_uninteresting,3545.273399999991,,,,Friend Task,1,5216479,left,,
Start_of_irresponsible,3554.0564984999946,,,,Friend Task,1,5216479,,,
End_of_irresponsible,3554.0564984999946,,,,Friend Task,1,5216479,right,,
Start_of_observant,3559.106244099996,,,,Friend Task,1,5216479,,,
End_of_observant,3559.106244099996,,,,Friend Task,1,5216479,left,,
Start_of_humorous,3564.0895407999924,,,,Friend Task,1,5216479,,,
End_of_humorous,3564.0895407999924,,,,Friend Task,1,5216479,right,,
Start_of_gossipy,3569.5227928999957,,,,Friend Task,1,5216479,,,
End_of_gossipy,3569.5227928999957,,,,Friend Task,1,5216479,right,,
Start_of_unconventional,3574.555674899995,,,,Friend Task,1,5216479,,,
End_of_unconventional,3574.555674899995,,,,Friend Task,1,5216479,left,,
Start_of_obedient,3580.722352099998,,,,Friend Task,1,5216479,,,
End_of_obedient,3580.722352099998,,,,Friend Task,1,5216479,left,,
Start_of_insincere,3585.6060699999944,,,,Friend Task,1,5216479,,,
End_of_insincere,3585.6060699999944,,,,Friend Task,1,5216479,left,,
Start_of_systematic,3591.9553771999927,,,,Friend Task,1,5216479,,,
End_of_systematic,3591.9553771999927,,,,Friend Task,1,5216479,left,,
Start_of_pleasant,3597.305185099991,,,,Friend Task,1,5216479,,,
End_of_pleasant,3597.305185099991,,,,Friend Task,1,5216479,right,,
Start_of_broad-minded,3602.755250999995,,,,Friend Task,1,5216479,,,
End_of_broad-minded,3602.755250999995,,,,Friend Task,1,5216479,right,,
Start_of_cautious,3608.4712788999896,,,,Friend Task,1,5216479,,,
End_of_cautious,3608.4712788999896,,,,Friend Task,1,5216479,left,,
Start_of_unpunctual,3614.7879950999923,,,,Friend Task,1,5216479,,,
End_of_unpunctual,3614.7879950999923,,,,Friend Task,1,5216479,right,,
Start_of_trustworthy,3620.1544944999914,,,,Friend Task,1,5216479,,,
End_of_trustworthy,3620.1544944999914,,,,Friend Task,1,5216479,right,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,3622.1614742999955
ESQ,3627.4679450999975,,Focus_start,,Experience Sampling Questions,1,5216479,,,Friend Task
ESQ,3631.921169699999,,Focus_response,1.0,Experience Sampling Questions,1,5216479,,Marker Started at 10,Friend Task
ESQ,3631.9222700999962,,Emotion_start,,Experience Sampling Questions,1,5216479,,,Friend Task
ESQ,3635.671190299996,,Emotion_response,4.70000000000001,Experience Sampling Questions,1,5216479,,Marker Started at 8,Friend Task
ESQ,3635.6723211999924,,Intrusive_start,,Experience Sampling Questions,1,5216479,,,Friend Task
ESQ,3638.8201329000003,,Intrusive_response,1.000000000000001,Experience Sampling Questions,1,5216479,,Marker Started at 6,Friend Task
ESQ,3638.821238199991,,Distracting_start,,Experience Sampling Questions,1,5216479,,,Friend Task
ESQ,3642.504634500001,,Distracting_response,1.0,Experience Sampling Questions,1,5216479,,Marker Started at 10,Friend Task
ESQ,3642.5056431999983,,Deliberate_start,,Experience Sampling Questions,1,5216479,,,Friend Task
