METADATA:
Block Runtime,Experiment Seed,Subject
90,4920560,subject002
Time after setup,1203.7436588000273
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
EXPERIMENT DATA:,Easy Math Task
Stimulus end,2871.737482299999,False,,,GoNoGo Task,1,4920560,,Type: Go,
Stimulus start,2872.797355800023,,,,GoNoGo Task,1,4920560,,Type: Go,
Stimulus end,2873.5537804000196,noResponse,,,GoNoGo Task,1,4920560,,Type: Go,
Stimulus start,2874.1111439000233,,,,GoNoGo Task,1,4920560,,Type: Go,
Stimulus end,2874.8702196000086,noResponse,,,GoNoGo Task,1,4920560,,Type: Go,
Stimulus start,2875.67313760001,,,,GoNoGo Task,1,4920560,,Type: Go,
Stimulus end,2876.437192500016,False,,,GoNoGo Task,1,4920560,,Type: Go,
Stimulus start,2876.9968933000055,,,,GoNoGo Task,1,4920560,,Type: NoGo,
Stimulus end,2878.2536633000127,True,,,GoNoGo Task,1,4920560,,Type: NoGo,
Stimulus start,2878.807473200024,,,,GoNoGo Task,1,4920560,,Type: Go,
Stimulus end,2879.820461700001,False,,,GoNoGo Task,1,4920560,,Type: Go,
Stimulus start,2880.876464700006,,,,GoNoGo Task,1,4920560,,Type: Go,
Stimulus end,2882.136914100003,False,,,GoNoGo Task,1,4920560,,Type: Go,
Stimulus start,2882.940459900012,,,,GoNoGo Task,1,4920560,,Type: Go,
Stimulus end,2883.9527894000057,False,,,GoNoGo Task,1,4920560,,Type: Go,
Stimulus start,2884.7562724000018,,,,GoNoGo Task,1,4920560,,Type: Go,
Stimulus end,2885.520194600016,noResponse,,,GoNoGo Task,1,4920560,,Type: Go,
Stimulus start,2886.0743030000012,,,,GoNoGo Task,1,4920560,,Type: Go,
Stimulus end,2887.086902800016,False,,,GoNoGo Task,1,4920560,,Type: Go,
Stimulus start,2888.147028300009,,,,GoNoGo Task,1,4920560,,Type: Go,
Stimulus end,2889.403348300024,False,,,GoNoGo Task,1,4920560,,Type: Go,
Stimulus start,2889.9676949000277,,,,GoNoGo Task,1,4920560,,Type: Go,
Stimulus end,2890.7196944000025,False,,,GoNoGo Task,1,4920560,,Type: Go,
Stimulus start,2891.2732619000017,,,,GoNoGo Task,1,4920560,,Type: Go,
Stimulus end,2892.535272500012,False,,,GoNoGo Task,1,4920560,,Type: Go,
Stimulus start,2893.3424887,,,,GoNoGo Task,1,4920560,,Type: Go,
Stimulus end,2894.6034777000023,False,,,GoNoGo Task,1,4920560,,Type: Go,
Stimulus start,2895.1681732000143,,,,GoNoGo Task,1,4920560,,Type: Go,
Stimulus end,2895.920076600014,False,,,GoNoGo Task,1,4920560,,Type: Go,
Stimulus start,2896.7376581999997,,,,GoNoGo Task,1,4920560,,Type: Go,
Stimulus end,2898.0035992000194,noResponse,,,GoNoGo Task,1,4920560,,Type: Go,
Stimulus start,2899.064401200012,,,,GoNoGo Task,1,4920560,,Type: NoGo,
Stimulus end,2899.8207774000184,True,,,GoNoGo Task,1,4920560,,Type: NoGo,
Stimulus start,2900.38128880001,,,,GoNoGo Task,1,4920560,,Type: Go,
Stimulus end,2901.137625100004,noResponse,,,GoNoGo Task,1,4920560,,Type: Go,
Stimulus start,2901.691978800023,,,,GoNoGo Task,1,4920560,,Type: NoGo,
Stimulus end,2902.45351620001,True,,,GoNoGo Task,1,4920560,,Type: NoGo,
Stimulus start,2903.2626974000013,,,,GoNoGo Task,1,4920560,,Type: Go,
Stimulus end,2904.2696725999995,False,,,GoNoGo Task,1,4920560,,Type: Go,
Stimulus start,2905.3372789999994,,,,GoNoGo Task,1,4920560,,Type: NoGo,
Stimulus end,2906.3530681000266,True,,,GoNoGo Task,1,4920560,,Type: NoGo,
Go/NoGo Finished,2906.374894700013,,,,GoNoGo Task,1,4920560,,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,2906.385960900021
ESQ,2908.312294800009,,Modality_start,,Experience Sampling Questions,1,4920560,,,GoNoGo Task
ESQ,2913.6528290999995,,Modality_response,7.599999999999994,Experience Sampling Questions,1,4920560,,Marker Started at 6,GoNoGo Task
ESQ,2913.6540712999995,,Distracting_start,,Experience Sampling Questions,1,4920560,,,GoNoGo Task
ESQ,2916.835746100027,,Distracting_response,7.799999999999992,Experience Sampling Questions,1,4920560,,Marker Started at 3,GoNoGo Task
ESQ,2916.836877599999,,Detailed_start,,Experience Sampling Questions,1,4920560,,,GoNoGo Task
ESQ,2920.51954150002,,Detailed_response,7.30000000000001,Experience Sampling Questions,1,4920560,,Marker Started at 10,GoNoGo Task
ESQ,2920.520733800018,,Problem_start,,Experience Sampling Questions,1,4920560,,,GoNoGo Task
ESQ,2923.369024900021,,Problem_response,1.3000000000000012,Experience Sampling Questions,1,4920560,,Marker Started at 6,GoNoGo Task
ESQ,2923.370151800016,,Intrusive_start,,Experience Sampling Questions,1,4920560,,,GoNoGo Task
ESQ,2925.9684867000033,,Intrusive_response,1.0,Experience Sampling Questions,1,4920560,,Marker Started at 4,GoNoGo Task
ESQ,2925.96959600001,,Knowledge_start,,Experience Sampling Questions,1,4920560,,,GoNoGo Task
ESQ,2929.0350795000268,,Knowledge_response,5.100000000000002,Experience Sampling Questions,1,4920560,,Marker Started at 2,GoNoGo Task
ESQ,2929.036240800022,,Future_start,,Experience Sampling Questions,1,4920560,,,GoNoGo Task
ESQ,2932.935616600007,,Future_response,8.49999999999999,Experience Sampling Questions,1,4920560,,Marker Started at 3,GoNoGo Task
ESQ,2932.9367363000056,,Deliberate_start,,Experience Sampling Questions,1,4920560,,,GoNoGo Task
ESQ,2936.2347838999995,,Deliberate_response,3.200000000000001,Experience Sampling Questions,1,4920560,,Marker Started at 2,GoNoGo Task
ESQ,2936.235926400026,,Focus_start,,Experience Sampling Questions,1,4920560,,,GoNoGo Task
ESQ,2939.018089500023,,Focus_response,7.999999999999989,Experience Sampling Questions,1,4920560,,Marker Started at 5,GoNoGo Task
ESQ,2939.0192299000046,,Self_start,,Experience Sampling Questions,1,4920560,,,GoNoGo Task
ESQ,2942.2518624000077,,Self_response,9.199999999999992,Experience Sampling Questions,1,4920560,,Marker Started at 7,GoNoGo Task
ESQ,2942.2529750000103,,Emotion_start,,Experience Sampling Questions,1,4920560,,,GoNoGo Task
ESQ,2945.8014117000275,,Emotion_response,4.700000000000017,Experience Sampling Questions,1,4920560,,Marker Started at 10,GoNoGo Task
ESQ,2945.802532600006,,Absorption_start,,Experience Sampling Questions,1,4920560,,,GoNoGo Task
ESQ,2948.9348990000144,,Absorption_response,6.699999999999995,Experience Sampling Questions,1,4920560,,Marker Started at 4,GoNoGo Task
ESQ,2948.9353582000185,,Past_start,,Experience Sampling Questions,1,4920560,,,GoNoGo Task
ESQ,2952.185072000022,,Past_response,4.0,Experience Sampling Questions,1,4920560,,Marker Started at 4,GoNoGo Task
ESQ,2952.186192000023,,Other_start,,Experience Sampling Questions,1,4920560,,,GoNoGo Task
ESQ,2954.850526000024,,Other_response,8.0,Experience Sampling Questions,1,4920560,,Marker Started at 8,GoNoGo Task
EXPERIMENT DATA:,Finger Tapping Task
Start Time,2954.8671400000167
Finger Tapping Start,,,,,Finger Tapping Task,1,4920560,,,
Finger Tapping Block Start,,,,,Finger Tapping Task,1,4920560,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,4920560,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,4920560,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,4920560,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,4920560,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,4920560,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,4920560,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,4920560,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,4920560,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,4920560,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,4920560,,,
Finger Tapping Block Start,,,,,Finger Tapping Task,1,4920560,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,4920560,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,4920560,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,4920560,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,4920560,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,4920560,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,4920560,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,4920560,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,4920560,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,4920560,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,4920560,,,
Finger Tapping Block Start,,,,,Finger Tapping Task,1,4920560,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,4920560,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,4920560,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,4920560,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,4920560,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,4920560,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,4920560,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,4920560,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,4920560,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,4920560,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,4920560,,,
Finger Tapping Block Start,,,,,Finger Tapping Task,1,4920560,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,4920560,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,4920560,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,4920560,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,4920560,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,4920560,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,4920560,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,4920560,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,4920560,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,4920560,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,4920560,,,
Finger Tapping Block Start,,,,,Finger Tapping Task,1,4920560,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,4920560,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,4920560,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,4920560,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,4920560,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,4920560,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,4920560,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,4920560,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,4920560,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,4920560,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,4920560,,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,3064.9147408000135
ESQ,3068.057356000005,,Future_start,,Experience Sampling Questions,1,4920560,,,Finger Tapping Task
ESQ,3072.163279500004,,Future_response,8.600000000000005,Experience Sampling Questions,1,4920560,,Marker Started at 10,Finger Tapping Task
ESQ,3072.164494100027,,Past_start,,Experience Sampling Questions,1,4920560,,,Finger Tapping Task
ESQ,3076.5634966000216,,Past_response,2.7999999999999976,Experience Sampling Questions,1,4920560,,Marker Started at 5,Finger Tapping Task
ESQ,3076.5646024000016,,Intrusive_start,,Experience Sampling Questions,1,4920560,,,Finger Tapping Task
ESQ,3079.663088100002,,Intrusive_response,1.7000000000000082,Experience Sampling Questions,1,4920560,,Marker Started at 8,Finger Tapping Task
ESQ,3079.664231700008,,Problem_start,,Experience Sampling Questions,1,4920560,,,Finger Tapping Task
ESQ,3084.0642780000053,,Problem_response,4.0,Experience Sampling Questions,1,4920560,,Marker Started at 4,Finger Tapping Task
ESQ,3084.065447300003,,Self_start,,Experience Sampling Questions,1,4920560,,,Finger Tapping Task
ESQ,3086.712856500002,,Self_response,9.199999999999992,Experience Sampling Questions,1,4920560,,Marker Started at 7,Finger Tapping Task
ESQ,3086.7140704000194,,Other_start,,Experience Sampling Questions,1,4920560,,,Finger Tapping Task
ESQ,3089.246702900011,,Other_response,1.7999999999999994,Experience Sampling Questions,1,4920560,,Marker Started at 3,Finger Tapping Task
ESQ,3089.2478445000015,,Distracting_start,,Experience Sampling Questions,1,4920560,,,Finger Tapping Task
ESQ,3092.8303983000224,,Distracting_response,6.4999999999999964,Experience Sampling Questions,1,4920560,,Marker Started at 3,Finger Tapping Task
ESQ,3092.83153950001,,Detailed_start,,Experience Sampling Questions,1,4920560,,,Finger Tapping Task
ESQ,3096.3305289000273,,Detailed_response,1.9,Experience Sampling Questions,1,4920560,,Marker Started at 2,Finger Tapping Task
ESQ,3096.3316492000013,,Absorption_start,,Experience Sampling Questions,1,4920560,,,Finger Tapping Task
ESQ,3099.9129814000044,,Absorption_response,6.599999999999996,Experience Sampling Questions,1,4920560,,Marker Started at 3,Finger Tapping Task
ESQ,3099.914124300005,,Emotion_start,,Experience Sampling Questions,1,4920560,,,Finger Tapping Task
ESQ,3103.963448500028,,Emotion_response,6.999999999999993,Experience Sampling Questions,1,4920560,,Marker Started at 5,Finger Tapping Task
ESQ,3103.964685200015,,Knowledge_start,,Experience Sampling Questions,1,4920560,,,Finger Tapping Task
ESQ,3107.162556000025,,Knowledge_response,7.0,Experience Sampling Questions,1,4920560,,Marker Started at 7,Finger Tapping Task
ESQ,3107.163787800004,,Focus_start,,Experience Sampling Questions,1,4920560,,,Finger Tapping Task
ESQ,3110.8134945000056,,Focus_response,8.0,Experience Sampling Questions,1,4920560,,Marker Started at 8,Finger Tapping Task
ESQ,3110.814604300016,,Modality_start,,Experience Sampling Questions,1,4920560,,,Finger Tapping Task
ESQ,3114.896445900027,,Modality_response,3.2999999999999985,Experience Sampling Questions,1,4920560,,Marker Started at 5,Finger Tapping Task
ESQ,3114.897259200021,,Deliberate_start,,Experience Sampling Questions,1,4920560,,,Finger Tapping Task
ESQ,3117.778657800023,,Deliberate_response,4.0,Experience Sampling Questions,1,4920560,,Marker Started at 4,Finger Tapping Task
EXPERIMENT DATA:,Finger Tapping Task
Start Time,3117.7953176000156
Finger Tapping Start,,,,,Finger Tapping Task,1,4920560,,,
Finger Tapping Block Start,,,,,Finger Tapping Task,1,4920560,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,4920560,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,4920560,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,4920560,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,4920560,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,4920560,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,4920560,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,4920560,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,4920560,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,4920560,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,4920560,,,
Finger Tapping Block Start,,,,,Finger Tapping Task,1,4920560,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,4920560,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,4920560,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,4920560,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,4920560,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,4920560,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,4920560,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,4920560,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,4920560,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,4920560,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,4920560,,,
Finger Tapping Block Start,,,,,Finger Tapping Task,1,4920560,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,4920560,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,4920560,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,4920560,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,4920560,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,4920560,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,4920560,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,4920560,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,4920560,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,4920560,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,4920560,,,
Finger Tapping Block Start,,,,,Finger Tapping Task,1,4920560,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,4920560,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,4920560,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,4920560,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,4920560,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,4920560,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,4920560,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,4920560,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,4920560,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,4920560,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,4920560,,,
Finger Tapping Block Start,,,,,Finger Tapping Task,1,4920560,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,4920560,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,4920560,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,4920560,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,4920560,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,4920560,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,4920560,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,4920560,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,4920560,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,4920560,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,4920560,,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,3227.242924100021
ESQ,3230.1537493000214,,Knowledge_start,,Experience Sampling Questions,1,4920560,,,Finger Tapping Task
ESQ,3233.942224700004,,Knowledge_response,4.0,Experience Sampling Questions,1,4920560,,Marker Started at 4,Finger Tapping Task
ESQ,3233.9433693000174,,Past_start,,Experience Sampling Questions,1,4920560,,,Finger Tapping Task
ESQ,3237.2918261000013,,Past_response,4.00000000000001,Experience Sampling Questions,1,4920560,,Marker Started at 8,Finger Tapping Task
ESQ,3237.292966400011,,Focus_start,,Experience Sampling Questions,1,4920560,,,Finger Tapping Task
ESQ,3240.759726500022,,Focus_response,7.0000000000000036,Experience Sampling Questions,1,4920560,,Marker Started at 8,Finger Tapping Task
ESQ,3240.7608661000268,,Modality_start,,Experience Sampling Questions,1,4920560,,,Finger Tapping Task
ESQ,3244.0583297000267,,Modality_response,7.899999999999991,Experience Sampling Questions,1,4920560,,Marker Started at 4,Finger Tapping Task
ESQ,3244.0594534000265,,Problem_start,,Experience Sampling Questions,1,4920560,,,Finger Tapping Task
ESQ,3247.8245632000035,,Problem_response,2.800000000000016,Experience Sampling Questions,1,4920560,,Marker Started at 10,Finger Tapping Task
ESQ,3247.8256723000086,,Self_start,,Experience Sampling Questions,1,4920560,,,Finger Tapping Task
ESQ,3250.0746295000135,,Self_response,8.0,Experience Sampling Questions,1,4920560,,Marker Started at 8,Finger Tapping Task
ESQ,3250.0757984000084,,Intrusive_start,,Experience Sampling Questions,1,4920560,,,Finger Tapping Task
ESQ,3253.5581623000035,,Intrusive_response,1.6000000000000152,Experience Sampling Questions,1,4920560,,Marker Started at 10,Finger Tapping Task
ESQ,3253.559394400014,,Other_start,,Experience Sampling Questions,1,4920560,,,Finger Tapping Task
ESQ,3256.5742761,,Other_response,5.799999999999998,Experience Sampling Questions,1,4920560,,Marker Started at 4,Finger Tapping Task
ESQ,3256.5754101000202,,Detailed_start,,Experience Sampling Questions,1,4920560,,,Finger Tapping Task
ESQ,3259.975644800026,,Detailed_response,2.3999999999999986,Experience Sampling Questions,1,4920560,,Marker Started at 4,Finger Tapping Task
ESQ,3259.9768127000134,,Deliberate_start,,Experience Sampling Questions,1,4920560,,,Finger Tapping Task
ESQ,3265.057911000011,,Deliberate_response,2.4000000000000012,Experience Sampling Questions,1,4920560,,Marker Started at 6,Finger Tapping Task
ESQ,3265.0590761000058,,Distracting_start,,Experience Sampling Questions,1,4920560,,,Finger Tapping Task
ESQ,3269.3569469000213,,Distracting_response,7.0,Experience Sampling Questions,1,4920560,,Marker Started at 7,Finger Tapping Task
ESQ,3269.357412100013,,Emotion_start,,Experience Sampling Questions,1,4920560,,,Finger Tapping Task
ESQ,3272.223940200027,,Emotion_response,7.2999999999999945,Experience Sampling Questions,1,4920560,,Marker Started at 2,Finger Tapping Task
ESQ,3272.225086100021,,Absorption_start,,Experience Sampling Questions,1,4920560,,,Finger Tapping Task
ESQ,3275.7577506000234,,Absorption_response,7.0,Experience Sampling Questions,1,4920560,,Marker Started at 7,Finger Tapping Task
ESQ,3275.758886100026,,Future_start,,Experience Sampling Questions,1,4920560,,,Finger Tapping Task
ESQ,3280.3238172000274,,Future_response,7.8999999999999915,Experience Sampling Questions,1,4920560,,Marker Started at 3,Finger Tapping Task
EXPERIMENT DATA:,One-Back Task
Start Time,3284.7766457000107
0-Back Start,3284.7766867000028,,,,One-Back Task,1,4920560,,,
NoGoStimulus Start,3336.6132543999993,,,,One-Back Task,1,4920560,,OneBack,
NoGoStimulus End,3338.0889663000125,True,,,One-Back Task,1,4920560,None,OneBack,
NoGoStimulus Start,3340.1135573000065,,,,One-Back Task,1,4920560,,OneBack,
NoGoStimulus End,3341.1387426000147,True,,,One-Back Task,1,4920560,None,OneBack,
NoGoStimulus Start,3343.4834915000247,,,,One-Back Task,1,4920560,,OneBack,
NoGoStimulus End,3344.1898566000164,True,,,One-Back Task,1,4920560,None,OneBack,
NoGoStimulus Start,3345.7235081000254,,,,One-Back Task,1,4920560,,OneBack,
NoGoStimulus End,3347.2387260000105,True,,,One-Back Task,1,4920560,None,OneBack,
NoGoStimulus Start,3349.110923900007,,,,One-Back Task,1,4920560,,OneBack,
NoGoStimulus End,3350.288530400023,True,,,One-Back Task,1,4920560,None,OneBack,
NoGoStimulus Start,3352.7335816000123,,,,One-Back Task,1,4920560,,OneBack,
NoGoStimulus End,3353.339235899999,True,,,One-Back Task,1,4920560,None,OneBack,
OneBackStimulus Start,3355.514120900014,,,,One-Back Task,1,4920560,,OneBack,
OneBackStimulus End,3356.5910503000196,False,,,One-Back Task,1,4920560,left,OneBack,
NoGoStimulus Start,3361.3736516000063,,,,One-Back Task,1,4920560,,OneBack,
NoGoStimulus End,3362.4381398000114,True,,,One-Back Task,1,4920560,None,OneBack,
NoGoStimulus Start,3364.8751817000157,,,,One-Back Task,1,4920560,,OneBack,
NoGoStimulus End,3365.4881975000026,True,,,One-Back Task,1,4920560,None,OneBack,
NoGoStimulus Start,3367.629345000023,,,,One-Back Task,1,4920560,,OneBack,
NoGoStimulus End,3368.537970300007,True,,,One-Back Task,1,4920560,None,OneBack,
NoGoStimulus Start,3370.5277130000177,,,,One-Back Task,1,4920560,,OneBack,
NoGoStimulus End,3371.5879172999994,True,,,One-Back Task,1,4920560,None,OneBack,
NoGoStimulus Start,3373.4210082000063,,,,One-Back Task,1,4920560,,OneBack,
NoGoStimulus End,3374.6378528000205,True,,,One-Back Task,1,4920560,None,OneBack,
OneBackStimulus Start,3376.0978813000256,,,,One-Back Task,1,4920560,,OneBack,
OneBackStimulus End,3377.2224478000135,False,,,One-Back Task,1,4920560,left,OneBack,
NoGoStimulus Start,3382.8103453000076,,,,One-Back Task,1,4920560,,OneBack,
NoGoStimulus End,3383.737592600024,True,,,One-Back Task,1,4920560,None,OneBack,
NoGoStimulus Start,3385.298922900023,,,,One-Back Task,1,4920560,,OneBack,
NoGoStimulus End,3386.7884129000013,True,,,One-Back Task,1,4920560,None,OneBack,
NoGoStimulus Start,3388.964742400014,,,,One-Back Task,1,4920560,,OneBack,
NoGoStimulus End,3389.8381568000186,True,,,One-Back Task,1,4920560,None,OneBack,
NoGoStimulus Start,3391.786782800016,,,,One-Back Task,1,4920560,,OneBack,
NoGoStimulus End,3392.8872265000246,True,,,One-Back Task,1,4920560,None,OneBack,
NoGoStimulus Start,3394.6193045000255,,,,One-Back Task,1,4920560,,OneBack,
NoGoStimulus End,3395.9372336000088,True,,,One-Back Task,1,4920560,None,OneBack,
NoGoStimulus Start,3397.8922787000192,,,,One-Back Task,1,4920560,,OneBack,
NoGoStimulus End,3398.987032300007,True,,,One-Back Task,1,4920560,None,OneBack,
OneBackStimulus Start,3400.1782208000077,,,,One-Back Task,1,4920560,,OneBack,
OneBackStimulus End,3400.903382300021,False,,,One-Back Task,1,4920560,left,OneBack,
NoGoStimulus Start,3407.444312300009,,,,One-Back Task,1,4920560,,OneBack,
NoGoStimulus End,3408.0869287000096,True,,,One-Back Task,1,4920560,None,OneBack,
NoGoStimulus Start,3410.3369636000134,,,,One-Back Task,1,4920560,,OneBack,
NoGoStimulus End,3411.136779799999,True,,,One-Back Task,1,4920560,None,OneBack,
NoGoStimulus Start,3413.0747262000223,,,,One-Back Task,1,4920560,,OneBack,
NoGoStimulus End,3414.1868843000266,True,,,One-Back Task,1,4920560,None,OneBack,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,3414.20672810002
ESQ,3416.2838466000103,,Deliberate_start,,Experience Sampling Questions,1,4920560,,,One-Back Task
ESQ,3420.5535640000016,,Deliberate_response,8.399999999999988,Experience Sampling Questions,1,4920560,,Marker Started at 4,One-Back Task
ESQ,3420.5547791999998,,Focus_start,,Experience Sampling Questions,1,4920560,,,One-Back Task
ESQ,3425.252124300023,,Focus_response,2.899999999999998,Experience Sampling Questions,1,4920560,,Marker Started at 5,One-Back Task
ESQ,3425.2533032000065,,Emotion_start,,Experience Sampling Questions,1,4920560,,,One-Back Task
ESQ,3428.2363735000254,,Emotion_response,8.499999999999988,Experience Sampling Questions,1,4920560,,Marker Started at 5,One-Back Task
ESQ,3428.2366457000026,,Past_start,,Experience Sampling Questions,1,4920560,,,One-Back Task
ESQ,3430.5850988000166,,Past_response,2.499999999999998,Experience Sampling Questions,1,4920560,,Marker Started at 5,One-Back Task
ESQ,3430.5862395000004,,Future_start,,Experience Sampling Questions,1,4920560,,,One-Back Task
ESQ,3432.653097400005,,Future_response,5.000000000000002,Experience Sampling Questions,1,4920560,,Marker Started at 3,One-Back Task
ESQ,3432.654232300003,,Knowledge_start,,Experience Sampling Questions,1,4920560,,,One-Back Task
ESQ,3436.5018505000044,,Knowledge_response,8.599999999999987,Experience Sampling Questions,1,4920560,,Marker Started at 5,One-Back Task
ESQ,3436.5030072000227,,Absorption_start,,Experience Sampling Questions,1,4920560,,,One-Back Task
ESQ,3438.5690752000082,,Absorption_response,8.0,Experience Sampling Questions,1,4920560,,Marker Started at 8,One-Back Task
ESQ,3438.570225800009,,Modality_start,,Experience Sampling Questions,1,4920560,,,One-Back Task
ESQ,3443.6183467000083,,Modality_response,10.0,Experience Sampling Questions,1,4920560,,Marker Started at 4,One-Back Task
